# GREAT version 4.0.4	Species assembly: hg38	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
GO Biological Process	GO:2000278	regulation of DNA biosynthetic process	441	6.605719e-3	1.000000e+0	1.934832e-1	3.636551e+0	1.649915e+0	6	1.114807e-2	4.054054e-2	1710	1.537125e-1	1.000000e+0	1.000000e+0	2.217931e+0	1.352612e+0	3	102	1.204819e-2	2.941176e-2	rs10759243,rs10816625,rs11780156,rs13294895,rs514192,rs676256	GRHL2,KLF4,MYC
GO Biological Process	GO:1901991	negative regulation of mitotic cell cycle phase transition	442	6.610266e-3	1.000000e+0	1.931783e-1	3.214599e+0	2.177566e+0	7	1.471328e-2	4.729730e-2	849	4.980158e-2	1.000000e+0	7.576997e-1	2.273657e+0	2.638920e+0	6	199	2.409639e-2	3.015075e-2	rs1053338,rs2223621,rs2588809,rs4496150,rs6597981,rs75915166,rs999737	CCND1,FBXO31,PIDD1,PSMD6,SOX4,ZFP36L1
GO Biological Process	GO:0032870	cellular response to hormone stimulus	443	6.645240e-3	1.000000e+0	1.937620e-1	1.947200e+0	8.730485e+0	17	5.898977e-2	1.148649e-1	442	1.495799e-2	1.000000e+0	4.371320e-1	1.926524e+0	7.266976e+0	14	548	5.622490e-2	2.554745e-2	rs11117758,rs12479355,rs1707302,rs2046210,rs2588809,rs2747652,rs2823093,rs2943559,rs35951924,rs4849887,rs58847541,rs6122906,rs6472903,rs6725517,rs71559437,rs738321,rs999737	ADCY3,BAIAP2L2,ESR1,ESRRG,FBXO32,HNF4G,INHBB,IRS1,ISL1,NRIP1,PIK3R3,PTPN1,SH2B2,ZFP36L1
GO Biological Process	GO:0022602	ovulation cycle process	444	6.666763e-3	1.000000e+0	1.939518e-1	3.629400e+0	1.653166e+0	6	1.117004e-2	4.054054e-2	217	4.000577e-3	1.000000e+0	2.381357e-1	4.772762e+0	1.047611e+0	5	79	2.008032e-2	6.329114e-2	rs2046210,rs2747652,rs2823093,rs4849887,rs6122906,rs720475	CEBPB,ESR1,INHBB,NOBOX,NRIP1
GO Biological Process	GO:0034405	response to fluid shear stress	445	6.704246e-3	1.000000e+0	1.946039e-1	5.423877e+0	7.374798e-1	4	4.982972e-3	2.702703e-2	2590	3.651007e-1	1.000000e+0	1.000000e+0	2.217931e+0	4.508707e-1	1	34	4.016064e-3	2.941176e-2	rs10759243,rs10816625,rs13294895,rs676256	KLF4
GO Biological Process	GO:0001656	metanephros development	446	6.705918e-3	1.000000e+0	1.942160e-1	3.205767e+0	2.183565e+0	7	1.475381e-2	4.729730e-2	225	4.452185e-3	1.000000e+0	2.555950e-1	4.654916e+0	1.074133e+0	5	81	2.008032e-2	6.172840e-2	rs10941679,rs11075995,rs12710696,rs17817449,rs28512361,rs28539243,rs67958007	FGF10,GATA3,IRX3,OSR1,WNT7B
GO Biological Process	GO:0002065	columnar/cuboidal epithelial cell differentiation	447	6.755395e-3	1.000000e+0	1.952113e-1	3.201255e+0	2.186643e+0	7	1.477461e-2	4.729730e-2	294	7.949956e-3	1.000000e+0	3.492843e-1	4.054282e+0	1.233264e+0	5	93	2.008032e-2	5.376344e-2	rs11199914,rs2223621,rs2981578,rs36194942,rs45631563,rs4973768,rs6562760	CDH2,FGFR2,KLF5,SLC4A7,SOX4
GO Biological Process	GO:0034248	regulation of cellular amide metabolic process	448	6.768099e-3	1.000000e+0	1.951418e-1	2.285029e+0	5.251575e+0	12	3.548361e-2	8.108108e-2	1769	1.607791e-1	1.000000e+0	1.000000e+0	1.472206e+0	6.113277e+0	9	461	3.614458e-2	1.952278e-2	rs11814448,rs13267382,rs2046210,rs2223621,rs2588809,rs2594714,rs2747652,rs514192,rs7072776,rs73006998,rs738321,rs999737	DNAJC1,EIF3H,ESR1,NANOS3,PLA2G6,SELENOT,SOX4,ZFP36L1,ZNF706
GO Biological Process	GO:0070199	establishment of protein localization to chromosome	449	6.791239e-3	1.000000e+0	1.953729e-1	1.643508e+1	1.216909e-1	2	8.222358e-4	1.351351e-2	1724	1.593676e-1	1.000000e+0	1.000000e+0	5.800741e+0	1.723918e-1	1	13	4.016064e-3	7.692308e-2	rs10069690,rs3215401	TERT
GO Biological Process	GO:0003007	heart morphogenesis	450	6.804406e-3	1.000000e+0	1.953167e-1	2.283414e+0	5.255289e+0	12	3.550871e-2	8.108108e-2	126	8.443641e-4	1.000000e+0	8.656072e-2	3.366502e+0	2.970443e+0	10	224	4.016064e-2	4.464286e-2	rs11199914,rs12493607,rs12546444,rs1292011,rs2223621,rs2981578,rs35951924,rs45631563,rs514192,rs67958007,rs704010,rs77528541	FAT4,FGFR2,GATA3,GRHL2,ISL1,SOX4,TBX3,TGFBR2,ZFPM2,ZMIZ1
GO Biological Process	GO:0042327	positive regulation of phosphorylation	451	6.855749e-3	1.000000e+0	1.963541e-1	1.680793e+0	1.487393e+1	25	1.004996e-1	1.689189e-1	184	2.416723e-3	1.000000e+0	1.696566e-1	1.871594e+0	1.282329e+1	24	967	9.638554e-2	2.481903e-2	rs10941679,rs11199914,rs117618124,rs12479355,rs12493607,rs1550623,rs17426269,rs2016394,rs28512361,rs2981578,rs35951924,rs36194942,rs4562056,rs45631563,rs4849887,rs4973768,rs6122906,rs62355902,rs6725517,rs6815814,rs6964587,rs720475,rs738321,rs75915166,rs9485372	ADCY3,AKAP9,ARHGEF5,CCND1,CDH2,FGF10,FGFR2,GAREM1,IL6ST,INHBB,IRS1,ISL1,ITGA6,LCP2,LMO4,MAP3K1,MAP3K20,NEK10,PLA2G6,PTPN1,TAB2,TGFBR2,TLR6,WNT7B
GO Biological Process	GO:1901655	cellular response to ketone	452	6.868960e-3	1.000000e+0	1.962972e-1	3.606243e+0	1.663781e+0	6	1.124177e-2	4.054054e-2	1397	1.090176e-1	1.000000e+0	1.000000e+0	2.600332e+0	1.153699e+0	3	87	1.204819e-2	3.448276e-2	rs10759243,rs10816625,rs13294895,rs58847541,rs6725517,rs676256	ADCY3,FBXO32,KLF4
GO Biological Process	GO:0055057	neuroblast division	453	6.881182e-3	1.000000e+0	1.962124e-1	7.857796e+0	3.817864e-1	3	2.579638e-3	2.027027e-2	1784	1.705229e-1	1.000000e+0	1.000000e+0	5.386403e+0	1.856527e-1	1	14	4.016064e-3	7.142857e-2	rs11199914,rs2981578,rs45631563	FGFR2
GO Biological Process	GO:0045931	positive regulation of mitotic cell cycle	454	6.935674e-3	1.000000e+0	1.973306e-1	3.185122e+0	2.197718e+0	7	1.484945e-2	4.729730e-2	679	3.597507e-2	1.000000e+0	6.843740e-1	2.752177e+0	1.816744e+0	5	137	2.008032e-2	3.649635e-2	rs10069690,rs10941679,rs17426269,rs2588809,rs3215401,rs75915166,rs999737	CCND1,FGF10,PKN2,RAD51B,TERT
GO Biological Process	GO:0071472	cellular response to salt stress	455	7.058055e-3	1.000000e+0	2.003712e-1	1.610849e+1	1.241581e-1	2	8.389061e-4	1.351351e-2	1337	1.013099e-1	1.000000e+0	9.787734e-1	9.426205e+0	1.060872e-1	1	8	4.016064e-3	1.250000e-1	rs2588809,rs999737	ZFP36L1
GO Biological Process	GO:0044703	multi-organism reproductive process	456	7.086165e-3	1.000000e+0	2.007281e-1	1.751750e+0	1.255887e+1	22	8.485725e-2	1.486486e-1	515	2.319591e-2	1.000000e+0	5.817895e-1	1.621713e+0	1.233264e+1	20	930	8.032129e-2	2.150538e-2	rs12493607,rs13365225,rs16857609,rs1895062,rs2046210,rs2594714,rs2747652,rs2823093,rs2965183,rs34005590,rs3903072,rs4442975,rs4849887,rs6725517,rs6796502,rs6828523,rs704010,rs71801447,rs720475,rs7297051,rs738321,rs9257408	ADAM29,ADCY3,BCL2L11,ESR1,INHBB,KCNU1,NANOS3,NOBOX,NRIP1,OVOL1,PAPPA,PLA2G6,PRSS42,PTHLH,SYNE1,TGFBR2,TNP1,TRIM27,TSSK6,ZMIZ1
GO Biological Process	GO:0070206	protein trimerization	457	7.115367e-3	1.000000e+0	2.011142e-1	7.761801e+0	3.865082e-1	3	2.611542e-3	2.027027e-2	631	2.858928e-2	1.000000e+0	5.852420e-1	4.524578e+0	6.630452e-1	3	50	1.204819e-2	6.000000e-2	rs17268829,rs28512361,rs9257408	ATXN10,COL1A2,TRIM27
GO Biological Process	GO:0006338	chromatin remodeling	458	7.192930e-3	1.000000e+0	2.028626e-1	3.162901e+0	2.213158e+0	7	1.495377e-2	4.729730e-2	1822	1.713207e-1	1.000000e+0	1.000000e+0	1.850543e+0	2.161527e+0	4	163	1.606426e-2	2.453988e-2	rs11780156,rs16857609,rs2046210,rs2747652,rs34005590,rs4442975,rs67958007	ESR1,GATA3,MYC,TNP1
GO Biological Process	GO:0003151	outflow tract morphogenesis	459	7.255998e-3	1.000000e+0	2.041955e-1	3.157590e+0	2.216880e+0	7	1.497892e-2	4.729730e-2	180	2.080844e-3	1.000000e+0	1.493237e-1	5.544826e+0	9.017415e-1	5	68	2.008032e-2	7.352941e-2	rs11199914,rs12493607,rs12546444,rs1292011,rs2981578,rs35951924,rs45631563	FGFR2,ISL1,TBX3,TGFBR2,ZFPM2
GO Biological Process	GO:0060043	regulation of cardiac muscle cell proliferation	460	7.275832e-3	1.000000e+0	2.043085e-1	4.191237e+0	1.192965e+0	5	8.060576e-3	3.378378e-2	364	1.284306e-2	1.000000e+0	4.557522e-1	6.114295e+0	4.906535e-1	3	37	1.204819e-2	8.108108e-2	rs11199914,rs12493607,rs12546444,rs2981578,rs45631563	FGFR2,TGFBR2,ZFPM2
GO Biological Process	GO:0048566	embryonic digestive tract development	461	7.297207e-3	1.000000e+0	2.044643e-1	4.188211e+0	1.193827e+0	5	8.066399e-3	3.378378e-2	337	1.102947e-2	1.000000e+0	4.227527e-1	6.463683e+0	4.641317e-1	3	35	1.204819e-2	8.571429e-2	rs10941679,rs11199914,rs2981578,rs45631563,rs4849887	FGF10,FGFR2,GLI2
GO Biological Process	GO:0010243	response to organonitrogen compound	462	7.305289e-3	1.000000e+0	2.042477e-1	1.747022e+0	1.259286e+1	22	8.508688e-2	1.486486e-1	334	1.072654e-2	1.000000e+0	4.148345e-1	1.786513e+0	1.063525e+1	19	802	7.630522e-2	2.369077e-2	rs10759243,rs10816625,rs113577745,rs12479355,rs13294895,rs1353747,rs1707302,rs17268829,rs2432539,rs2588809,rs4849887,rs58058861,rs6122906,rs6562760,rs6725517,rs676256,rs6815814,rs6964587,rs71559437,rs738321,rs75915166,rs999737	ADCY3,AKAP9,BAIAP2L2,CCND1,CEBPB,COL1A2,GNAO1,INHBB,IRS1,KLF11,KLF4,KLF5,PDE4D,PIK3R3,PTPN1,SH2B2,TLR6,TNFSF10,ZFP36L1
GO Biological Process	GO:0072009	nephron epithelium development	463	7.312895e-3	1.000000e+0	2.040187e-1	2.869269e+0	2.788167e+0	8	1.883896e-2	5.405405e-2	174	1.850771e-3	1.000000e+0	1.373932e-1	4.664514e+0	1.286308e+0	6	97	2.409639e-2	6.185567e-2	rs11075995,rs11780156,rs12710696,rs17817449,rs28512361,rs28539243,rs67958007,rs77528541	FAT4,GATA3,IRX3,MYC,OSR1,WNT7B
GO Biological Process	GO:0051054	positive regulation of DNA metabolic process	464	7.330059e-3	1.000000e+0	2.040568e-1	2.658208e+0	3.385739e+0	9	2.287662e-2	6.081081e-2	1070	6.963524e-2	1.000000e+0	8.406340e-1	2.085059e+0	2.877616e+0	6	217	2.409639e-2	2.764977e-2	rs10759243,rs10816625,rs10941679,rs11780156,rs13294895,rs146699004,rs4849887,rs514192,rs676256	ATAD5,FGF10,GLI2,GRHL2,KLF4,MYC
GO Biological Process	GO:0010971	positive regulation of G2/M transition of mitotic cell cycle	465	7.344388e-3	1.000000e+0	2.040160e-1	7.671903e+0	3.910373e-1	3	2.642144e-3	2.027027e-2	642	3.116445e-2	1.000000e+0	6.270268e-1	7.181870e+0	2.784790e-1	2	21	8.032129e-3	9.523810e-2	rs2588809,rs75915166,rs999737	CCND1,RAD51B
GO Biological Process	GO:0002684	positive regulation of immune system process	466	7.442545e-3	1.000000e+0	2.062990e-1	1.805595e+0	1.107668e+1	20	7.484244e-2	1.351351e-1	301	8.494414e-3	1.000000e+0	3.645261e-1	1.765443e+0	1.189503e+1	21	897	8.433735e-2	2.341137e-2	rs1053338,rs10941679,rs11627032,rs12493607,rs1353747,rs146699004,rs16992204,rs1830298,rs2588809,rs3760982,rs4562056,rs4849887,rs62355902,rs67958007,rs6815814,rs704010,rs738321,rs941764,rs9485372,rs999737	ATAD5,CASP8,FGF10,GATA3,GLI2,GPR68,IL6ST,KCNN4,LCP2,LGMN,MAP3K1,PDE4D,PLA2G6,PSMD6,RUNX1,TAB2,TGFBR2,TLR1,TLR6,ZFP36L1,ZMIZ1
GO Biological Process	GO:0042733	embryonic digit morphogenesis	467	7.444056e-3	1.000000e+0	2.058991e-1	3.544455e+0	1.692785e+0	6	1.143774e-2	4.054054e-2	71	1.848872e-4	1.000000e+0	3.363645e-2	7.181870e+0	8.354370e-1	6	63	2.409639e-2	9.523810e-2	rs12710696,rs1292011,rs1550623,rs4849887,rs514192,rs71801447	BCL2L11,GLI2,GRHL2,MAP3K20,OSR1,TBX3
GO Biological Process	GO:0031347	regulation of defense response	468	7.513027e-3	1.000000e+0	2.073628e-1	1.971473e+0	8.115758e+0	16	5.483620e-2	1.081081e-1	1405	1.101742e-1	1.000000e+0	1.000000e+0	1.440293e+0	9.720243e+0	14	733	5.622490e-2	1.909959e-2	rs1053338,rs10759243,rs10816625,rs11627032,rs13294895,rs1830298,rs2046210,rs2747652,rs35951924,rs6122906,rs62355902,rs676256,rs67958007,rs6805189,rs6815814,rs9485372	CASP8,ESR1,FOXP1,GATA3,IL6ST,ISL1,KLF4,LGMN,MAP3K1,PSMD6,PTPN1,TAB2,TLR1,TLR6
GO Biological Process	GO:0048145	regulation of fibroblast proliferation	469	7.520068e-3	1.000000e+0	2.071145e-1	3.536702e+0	1.696496e+0	6	1.146281e-2	4.054054e-2	241	5.196001e-3	1.000000e+0	2.784927e-1	4.488669e+0	1.113916e+0	5	84	2.008032e-2	5.952381e-2	rs10941679,rs11780156,rs1895062,rs2046210,rs2747652,rs704010	ESR1,FGF10,MYC,TRIM32,ZMIZ1
GO Biological Process	GO:1904754	positive regulation of vascular associated smooth muscle cell migration	470	7.525663e-3	1.000000e+0	2.068276e-1	1.557858e+1	1.283814e-1	2	8.674419e-4	1.351351e-2	1584	1.366069e-1	1.000000e+0	1.000000e+0	6.855422e+0	1.458699e-1	1	11	4.016064e-3	9.090909e-2	rs10069690,rs3215401	TERT
GO Biological Process	GO:0048562	embryonic organ morphogenesis	471	7.554159e-3	1.000000e+0	2.071700e-1	2.164449e+0	6.006146e+0	13	4.058207e-2	8.783784e-2	153	1.375614e-3	1.000000e+0	1.161360e-1	2.951979e+0	3.726314e+0	11	281	4.417671e-2	3.914591e-2	rs10941679,rs11199914,rs12493607,rs12710696,rs1292011,rs2016394,rs28539243,rs2981578,rs4562056,rs45631563,rs4849887,rs514192,rs67958007	DLX2,FGF10,FGFR2,FOXI1,GATA3,GLI2,GRHL2,IRX5,OSR1,TBX3,TGFBR2
GO Biological Process	GO:0072089	stem cell proliferation	472	7.575514e-3	1.000000e+0	2.073155e-1	4.149753e+0	1.204891e+0	5	8.141155e-3	3.378378e-2	670	3.482265e-2	1.000000e+0	6.713495e-1	4.189424e+0	7.160888e-1	3	54	1.204819e-2	5.555556e-2	rs11199914,rs16992204,rs28512361,rs2981578,rs45631563	FGFR2,RUNX1,WNT7B
GO Biological Process	GO:0071470	cellular response to osmotic stress	473	7.684493e-3	1.000000e+0	2.098533e-1	7.545069e+0	3.976107e-1	3	2.686559e-3	2.027027e-2	929	5.281964e-2	1.000000e+0	7.344147e-1	5.386403e+0	3.713053e-1	2	28	8.032129e-3	7.142857e-2	rs12710696,rs2588809,rs999737	OSR1,ZFP36L1
GO Biological Process	GO:0008286	insulin receptor signaling pathway	474	7.712849e-3	1.000000e+0	2.101833e-1	4.131390e+0	1.210246e+0	5	8.177340e-3	3.378378e-2	232	4.691090e-3	1.000000e+0	2.611845e-1	4.598149e+0	1.087394e+0	5	82	2.008032e-2	6.097561e-2	rs12479355,rs1707302,rs6122906,rs71559437,rs738321	BAIAP2L2,IRS1,PIK3R3,PTPN1,SH2B2
GO Biological Process	GO:1903530	regulation of secretion by cell	475	7.732563e-3	1.000000e+0	2.102769e-1	1.834117e+0	1.035921e+1	19	6.999466e-2	1.283784e-1	198	3.027771e-3	1.000000e+0	1.975238e-1	2.066017e+0	8.712414e+0	18	657	7.228916e-2	2.739726e-2	rs10472076,rs11814448,rs12479355,rs1353747,rs2223621,rs35951924,rs3760982,rs4849887,rs6762644,rs67958007,rs6805189,rs6815814,rs7072776,rs71338792,rs73006998,rs738321,rs7904519,rs9257408,rs941764	DNAJC1,FOXP1,GATA3,GIPR,GPR68,INHBB,IRS1,ISL1,ITPR1,KCNN4,PLA2G6,RAB3C,SELENOT,SOX4,TCF7L2,TLR1,TLR6,TRIM27
GO Biological Process	GO:0090399	replicative senescence	476	7.744548e-3	1.000000e+0	2.101603e-1	1.534718e+1	1.303171e-1	2	8.805210e-4	1.351351e-2	1653	1.480629e-1	1.000000e+0	1.000000e+0	6.284137e+0	1.591309e-1	1	12	4.016064e-3	8.333333e-2	rs10069690,rs3215401	TERT
GO Biological Process	GO:0072182	regulation of nephron tubule epithelial cell differentiation	477	7.763303e-3	1.000000e+0	2.102276e-1	7.516741e+0	3.991091e-1	3	2.696683e-3	2.027027e-2	104	4.639339e-4	1.000000e+0	5.762148e-2	1.885241e+1	1.591309e-1	3	12	1.204819e-2	2.500000e-1	rs12710696,rs67958007,rs77528541	FAT4,GATA3,OSR1
GO Biological Process	GO:0097306	cellular response to alcohol	478	7.796573e-3	1.000000e+0	2.106869e-1	5.190104e+0	7.706975e-1	4	5.207416e-3	2.702703e-2	2727	4.218500e-1	1.000000e+0	1.000000e+0	1.839259e+0	5.436971e-1	1	41	4.016064e-3	2.439024e-2	rs10759243,rs10816625,rs13294895,rs676256	KLF4
GO Biological Process	GO:0051046	regulation of secretion	479	7.877920e-3	1.000000e+0	2.124407e-1	1.795867e+0	1.113668e+1	20	7.524787e-2	1.351351e-1	202	3.319619e-3	1.000000e+0	2.122748e-1	2.001094e+0	9.494807e+0	19	716	7.630522e-2	2.653631e-2	rs10472076,rs10941679,rs11814448,rs12479355,rs1353747,rs2223621,rs35951924,rs3760982,rs4849887,rs6762644,rs67958007,rs6805189,rs6815814,rs7072776,rs71338792,rs73006998,rs738321,rs7904519,rs9257408,rs941764	DNAJC1,FGF10,FOXP1,GATA3,GIPR,GPR68,INHBB,IRS1,ISL1,ITPR1,KCNN4,PLA2G6,RAB3C,SELENOT,SOX4,TCF7L2,TLR1,TLR6,TRIM27
GO Biological Process	GO:0045786	negative regulation of cell cycle	480	7.906065e-3	1.000000e+0	2.127555e-1	2.015517e+0	7.442259e+0	15	5.028554e-2	1.013514e-1	466	1.721892e-2	1.000000e+0	4.772892e-1	1.891998e+0	7.399585e+0	14	558	5.622490e-2	2.508961e-2	rs1053338,rs10941679,rs11552449,rs11780156,rs1550623,rs2223621,rs2588809,rs3903072,rs4496150,rs6001930,rs6597981,rs67958007,rs75915166,rs7904519,rs999737	CCND1,DCLRE1B,FBXO31,FGF10,GATA3,MAP3K20,MYC,OVOL1,PIDD1,PSMD6,SGSM3,SOX4,TCF7L2,ZFP36L1
GO Biological Process	GO:0090263	positive regulation of canonical Wnt signaling pathway	481	7.987709e-3	1.000000e+0	2.145057e-1	3.490914e+0	1.718748e+0	6	1.161316e-2	4.054054e-2	1187	7.936150e-2	1.000000e+0	8.636163e-1	2.472447e+0	1.617830e+0	4	122	1.606426e-2	3.278689e-2	rs1053338,rs10941679,rs11199914,rs2223621,rs2981578,rs45631563	FGF10,FGFR2,PSMD6,SOX4
GO Biological Process	GO:0043507	positive regulation of JUN kinase activity	482	8.023221e-3	1.000000e+0	2.150123e-1	4.091288e+0	1.222109e+0	5	8.257494e-3	3.378378e-2	171	1.822542e-3	1.000000e+0	1.376712e-1	5.712851e+0	8.752197e-1	5	66	2.008032e-2	7.575758e-2	rs1550623,rs28512361,rs6122906,rs6815814,rs720475	ARHGEF5,MAP3K20,PTPN1,TLR6,WNT7B
GO Biological Process	GO:0043549	regulation of kinase activity	483	8.113848e-3	1.000000e+0	2.169908e-1	1.704432e+0	1.349423e+1	23	9.117723e-2	1.554054e-1	286	7.600130e-3	1.000000e+0	3.432548e-1	1.814913e+0	1.101981e+1	20	831	8.032129e-2	2.406739e-2	rs10759243,rs10816625,rs10941679,rs12479355,rs12493607,rs13294895,rs1550623,rs1707302,rs17426269,rs2787486,rs28512361,rs4562056,rs4973768,rs6122906,rs62355902,rs6725517,rs676256,rs6815814,rs720475,rs75915166,rs9257408,rs9485372,rs9693444	ADCY3,ARHGEF5,CCND1,COX11,DUSP4,FGF10,IRS1,KLF4,LCP2,LMO4,MAP3K1,MAP3K20,NEK10,PIK3R3,PTPN1,TAB2,TGFBR2,TLR6,TRIM27,WNT7B
GO Biological Process	GO:0060761	negative regulation of response to cytokine stimulus	484	8.136959e-3	1.000000e+0	2.171593e-1	5.125471e+0	7.804160e-1	4	5.273081e-3	2.702703e-2	2932	5.076265e-1	1.000000e+0	1.000000e+0	1.422823e+0	7.028279e-1	1	53	4.016064e-3	1.886792e-2	rs10759243,rs10816625,rs13294895,rs676256	KLF4
GO Biological Process	GO:0045656	negative regulation of monocyte differentiation	485	8.150679e-3	1.000000e+0	2.170769e-1	1.494277e+1	1.338440e-1	2	9.043510e-4	1.351351e-2	206	3.520085e-3	1.000000e+0	2.207230e-1	2.154561e+1	9.282633e-2	2	7	8.032129e-3	2.857143e-1	rs11780156,rs941764	GPR68,MYC
GO Biological Process	GO:1902751	positive regulation of cell cycle G2/M phase transition	486	8.168350e-3	1.000000e+0	2.171000e-1	7.376958e+0	4.066717e-1	3	2.747782e-3	2.027027e-2	801	4.301309e-2	1.000000e+0	6.936331e-1	6.032771e+0	3.315226e-1	2	25	8.032129e-3	8.000000e-2	rs2588809,rs75915166,rs999737	CCND1,RAD51B
GO Biological Process	GO:0010817	regulation of hormone levels	487	8.288580e-3	1.000000e+0	2.198431e-1	1.950205e+0	8.204266e+0	16	5.543423e-2	1.081081e-1	264	5.786005e-3	1.000000e+0	2.830978e-1	2.163391e+0	6.471321e+0	14	488	5.622490e-2	2.868852e-2	rs12479355,rs1292011,rs1436904,rs2046210,rs2223621,rs2747652,rs35951924,rs36194942,rs4849887,rs6762644,rs67958007,rs71338792,rs73006998,rs738321,rs7904519,rs941764	CHST9,ESR1,GATA3,GIPR,GPR68,INHBB,IRS1,ISL1,ITPR1,PLA2G6,SELENOT,SOX4,TBX3,TCF7L2
GO Biological Process	GO:1905114	cell surface receptor signaling pathway involved in cell-cell signaling	488	8.371744e-3	1.000000e+0	2.215939e-1	2.002235e+0	7.491626e+0	15	5.061910e-2	1.013514e-1	335	1.076694e-2	1.000000e+0	4.151539e-1	2.149443e+0	5.582841e+0	12	421	4.819277e-2	2.850356e-2	rs1053338,rs10759243,rs10816625,rs11780156,rs12422552,rs13294895,rs2223621,rs2432539,rs28512361,rs4849887,rs676256,rs67958007,rs75915166,rs7904519,rs941764	CCDC88C,CCND1,GATA3,GLI2,GNAO1,GRIN2B,KLF4,MYC,PSMD6,SOX4,TCF7L2,WNT7B
GO Biological Process	GO:0031571	mitotic G1 DNA damage checkpoint	489	8.418310e-3	1.000000e+0	2.223708e-1	5.074536e+0	7.882494e-1	4	5.326010e-3	2.702703e-2	438	1.466482e-2	1.000000e+0	4.324783e-1	4.248430e+0	9.415242e-1	4	71	1.606426e-2	5.633803e-2	rs2223621,rs4496150,rs6597981,rs75915166	CCND1,FBXO31,PIDD1,SOX4
GO Biological Process	GO:0060742	epithelial cell differentiation involved in prostate gland development	490	8.448632e-3	1.000000e+0	2.227163e-1	7.285518e+0	4.117758e-1	3	2.782269e-3	2.027027e-2	1653	1.480629e-1	1.000000e+0	1.000000e+0	6.284137e+0	1.591309e-1	1	12	4.016064e-3	8.333333e-2	rs11199914,rs2981578,rs45631563	FGFR2
GO Biological Process	GO:0097296	activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	491	8.467956e-3	1.000000e+0	2.227711e-1	1.464729e+1	1.365440e-1	2	9.225947e-4	1.351351e-2	352	1.240679e-2	1.000000e+0	4.552798e-1	1.160148e+1	1.723918e-1	2	13	8.032129e-3	1.538462e-1	rs1830298,rs58058861	CASP8,TNFSF10
GO Biological Process	GO:0033146	regulation of intracellular estrogen receptor signaling pathway	492	8.639806e-3	1.000000e+0	2.268300e-1	5.035904e+0	7.942964e-1	4	5.366867e-3	2.702703e-2	440	1.481699e-2	1.000000e+0	4.349797e-1	5.800741e+0	5.171753e-1	3	39	1.204819e-2	7.692308e-2	rs16992204,rs2046210,rs2747652,rs35951924	ESR1,ISL1,RUNX1
GO Biological Process	GO:0039650	suppression by virus of host cysteine-type endopeptidase activity involved in apoptotic process	493	8.653044e-3	1.000000e+0	2.267168e-1	1.150689e+2	8.690443e-3	1	5.871921e-5	6.756757e-3	371	1.326090e-2	1.000000e+0	4.617009e-1	7.540964e+1	1.326090e-2	1	1	4.016064e-3	1.000000e+0	rs1830298	CASP8
GO Biological Process	GO:0032984	macromolecular complex disassembly	494	8.662964e-3	1.000000e+0	2.265172e-1	3.429986e+0	1.749278e+0	6	1.181945e-2	4.054054e-2	2194	2.482537e-1	1.000000e+0	1.000000e+0	1.579259e+0	2.532833e+0	4	191	1.606426e-2	2.094241e-2	rs10941679,rs11780156,rs16857609,rs34005590,rs4442975,rs616488	MRPS30,MYC,PEX14,TNP1
GO Biological Process	GO:0072359	circulatory system development	495	8.684072e-3	1.000000e+0	2.266104e-1	1.628070e+0	1.596983e+1	26	1.079042e-1	1.756757e-1	98	3.736370e-4	1.000000e+0	4.924764e-2	2.189926e+0	1.050264e+1	23	792	9.236948e-2	2.904040e-2	rs10941679,rs11199914,rs12493607,rs12546444,rs12710696,rs1292011,rs17268829,rs17426269,rs2223621,rs2588809,rs28512361,rs2981578,rs35951924,rs36194942,rs4496150,rs45631563,rs4849887,rs514192,rs6562760,rs67958007,rs704010,rs77528541,rs7904519,rs7971,rs9485372,rs999737	CDH2,COL1A2,DNAH11,FAT4,FGF10,FGFR2,FOXL1,GATA3,GLI2,GRHL2,ISL1,KLF5,LMO4,OSR1,SOX4,TAB2,TBX3,TCF7L2,TGFBR2,WNT7B,ZFP36L1,ZFPM2,ZMIZ1
GO Biological Process	GO:1903706	regulation of hemopoiesis	496	8.754913e-3	1.000000e+0	2.279984e-1	2.124266e+0	6.119760e+0	13	4.134973e-2	8.783784e-2	443	1.505072e-2	1.000000e+0	4.388491e-1	2.051963e+0	5.848059e+0	12	441	4.819277e-2	2.721088e-2	rs1053338,rs11780156,rs12493607,rs16992204,rs1830298,rs2588809,rs4849887,rs6122906,rs67958007,rs6805189,rs704010,rs941764,rs999737	CASP8,CEBPB,FOXP1,GATA3,GLI2,GPR68,MYC,PSMD6,RUNX1,TGFBR2,ZFP36L1,ZMIZ1
